"Plot Title: 40"
"#","Date Time, GMT-04:00","Temp, °C","Intensity, Lux","Coupler Detached","End Of File"
497,10/06/12 08:32:00  PM,26.000,1550.0,,
498,10/06/12 09:02:00  PM,26.000,1550.0,,
499,10/06/12 09:32:00  PM,25.902,1636.1,,
500,10/06/12 10:02:00  PM,25.902,1550.0,,
501,10/06/12 10:32:00  PM,25.902,1636.1,,
502,10/06/12 11:02:00  PM,25.902,1636.1,,
503,10/06/12 11:32:00  PM,25.902,1550.0,,
504,10/07/12 12:02:00  AM,25.902,1636.1,,
505,10/07/12 12:32:00  AM,25.805,1636.1,,
506,10/07/12 01:02:00  AM,25.805,1550.0,,
507,10/07/12 01:32:00  AM,25.805,1550.0,,
508,10/07/12 02:02:00  AM,25.805,1722.2,,
509,10/07/12 02:32:00  AM,25.805,1550.0,,
510,10/07/12 03:02:00  AM,25.708,1636.1,,
511,10/07/12 03:32:00  AM,25.708,1636.1,,
512,10/07/12 04:02:00  AM,25.708,1636.1,,
513,10/07/12 04:32:00  AM,25.708,1636.1,,
514,10/07/12 05:02:00  AM,25.610,1550.0,,
515,10/07/12 05:32:00  AM,25.610,1550.0,,
516,10/07/12 06:02:00  AM,25.610,1550.0,,
517,10/07/12 06:32:00  AM,25.610,1550.0,,
518,10/07/12 07:02:00  AM,25.610,1636.1,,
519,10/07/12 07:32:00  AM,25.513,1722.2,,
520,10/07/12 08:02:00  AM,25.513,1722.2,,
521,10/07/12 08:32:00  AM,25.513,1636.1,,
522,10/07/12 09:02:00  AM,25.513,1636.1,,
523,10/07/12 09:32:00  AM,25.416,1550.0,,
524,10/07/12 10:02:00  AM,25.416,1636.1,,
525,10/07/12 10:32:00  AM,25.416,1550.0,,
526,10/07/12 11:02:00  AM,25.319,1550.0,,
527,10/07/12 11:32:00  AM,25.319,1550.0,,
528,10/07/12 12:02:00  PM,25.319,1636.1,,
529,10/07/12 12:32:00  PM,25.319,1550.0,,
530,10/07/12 01:02:00  PM,25.222,1636.1,,
531,10/07/12 01:32:00  PM,25.222,1636.1,,
532,10/07/12 02:02:00  PM,25.222,1550.0,,
533,10/07/12 02:32:00  PM,25.222,1636.1,,
534,10/07/12 03:02:00  PM,25.222,1722.2,,
535,10/07/12 03:32:00  PM,25.222,1636.1,,
536,10/07/12 04:02:00  PM,25.222,1636.1,,
537,10/07/12 04:32:00  PM,25.222,1636.1,,
538,10/07/12 05:02:00  PM,25.222,1550.0,,
539,10/07/12 05:32:00  PM,25.125,1550.0,,
540,10/07/12 06:02:00  PM,25.125,1550.0,,
541,10/07/12 06:32:00  PM,25.125,1636.1,,
542,10/07/12 07:02:00  PM,25.125,1550.0,,
543,10/07/12 07:32:00  PM,25.125,1550.0,,
544,10/07/12 08:02:00  PM,25.125,1550.0,,
545,10/07/12 08:32:00  PM,25.125,1550.0,,
546,10/07/12 09:02:00  PM,25.125,1722.2,,
547,10/07/12 09:32:00  PM,25.125,1722.2,,
548,10/07/12 10:02:00  PM,25.125,1722.2,,
549,10/07/12 10:32:00  PM,25.125,1550.0,,
550,10/07/12 11:02:00  PM,25.028,1636.1,,
551,10/07/12 11:32:00  PM,25.028,1636.1,,
552,10/08/12 12:02:00  AM,25.028,1550.0,,
553,10/08/12 12:32:00  AM,25.028,1463.9,,
554,10/08/12 01:02:00  AM,25.028,1550.0,,
555,10/08/12 01:32:00  AM,25.028,1550.0,,
556,10/08/12 02:02:00  AM,24.931,1550.0,,
557,10/08/12 02:32:00  AM,24.931,1636.1,,
558,10/08/12 03:02:00  AM,24.931,1636.1,,
559,10/08/12 03:32:00  AM,24.931,1722.2,,
560,10/08/12 04:02:00  AM,24.931,1636.1,,
561,10/08/12 04:32:00  AM,24.931,1636.1,,
562,10/08/12 05:02:00  AM,24.931,1550.0,,
563,10/08/12 05:32:00  AM,24.835,1550.0,,
564,10/08/12 06:02:00  AM,24.835,1636.1,,
565,10/08/12 06:32:00  AM,24.835,1636.1,,
566,10/08/12 07:02:00  AM,24.835,1550.0,,
567,10/08/12 07:32:00  AM,24.738,1550.0,,
568,10/08/12 08:02:00  AM,24.738,1550.0,,
569,10/08/12 08:32:00  AM,24.738,1550.0,,
570,10/08/12 09:02:00  AM,24.738,1636.1,,
571,10/08/12 09:32:00  AM,24.738,1550.0,,
572,10/08/12 10:02:00  AM,24.641,1463.9,,
573,10/08/12 10:32:00  AM,24.641,1636.1,,
574,10/08/12 11:02:00  AM,24.641,1636.1,,
575,10/08/12 11:32:00  AM,24.641,1550.0,,
576,10/08/12 12:02:00  PM,24.545,1550.0,,
577,10/08/12 12:32:00  PM,24.545,1550.0,,
578,10/08/12 01:02:00  PM,24.545,1636.1,,
579,10/08/12 01:32:00  PM,24.545,1463.9,,
580,10/08/12 02:02:00  PM,24.545,1463.9,,
581,10/08/12 02:32:00  PM,24.448,1636.1,,
582,10/08/12 03:02:00  PM,24.351,1550.0,,
583,10/08/12 03:32:00  PM,24.351,1550.0,,
584,10/08/12 04:02:00  PM,24.158,1636.1,,
585,10/08/12 04:32:00  PM,23.966,1550.0,,
586,10/08/12 05:02:00  PM,23.869,1636.1,,
587,10/08/12 05:32:00  PM,23.869,1636.1,,
588,10/08/12 06:02:00  PM,23.773,1722.2,,
589,10/08/12 06:32:00  PM,23.869,1722.2,,
590,10/08/12 07:02:00  PM,23.869,1550.0,,
591,10/08/12 07:32:00  PM,23.869,1636.1,,
592,10/08/12 08:02:00  PM,23.869,1636.1,,
593,10/08/12 08:32:00  PM,23.869,1550.0,,
594,10/08/12 09:02:00  PM,23.966,1722.2,,
595,10/08/12 09:32:00  PM,23.966,1550.0,,
596,10/08/12 10:02:00  PM,23.966,1636.1,,
597,10/08/12 10:32:00  PM,23.966,1550.0,,
598,10/08/12 11:02:00  PM,23.966,1636.1,,
599,10/08/12 11:32:00  PM,23.966,1636.1,,
600,10/09/12 12:02:00  AM,23.966,1636.1,,
601,10/09/12 12:32:00  AM,23.966,1550.0,,
602,10/09/12 01:02:00  AM,23.966,1550.0,,
603,10/09/12 01:32:00  AM,23.966,1636.1,,
604,10/09/12 02:02:00  AM,23.966,1550.0,,
605,10/09/12 02:32:00  AM,23.966,1636.1,,
606,10/09/12 03:02:00  AM,23.966,1722.2,,
607,10/09/12 03:32:00  AM,23.966,1636.1,,
608,10/09/12 04:02:00  AM,23.966,1722.2,,
609,10/09/12 04:32:00  AM,23.869,1550.0,,
610,10/09/12 05:02:00  AM,23.869,1550.0,,
611,10/09/12 05:32:00  AM,23.869,1550.0,,
612,10/09/12 06:02:00  AM,23.869,1550.0,,
613,10/09/12 06:32:00  AM,23.869,1636.1,,
614,10/09/12 07:02:00  AM,23.869,1550.0,,
615,10/09/12 07:32:00  AM,23.869,1722.2,,
616,10/09/12 08:02:00  AM,23.773,1550.0,,
617,10/09/12 08:32:00  AM,23.773,1550.0,,
618,10/09/12 09:02:00  AM,23.773,1550.0,,
619,10/09/12 09:32:00  AM,23.773,1636.1,,
620,10/09/12 10:02:00  AM,23.677,1463.9,,
621,10/09/12 10:32:00  AM,23.677,1722.2,,
622,10/09/12 11:02:00  AM,23.677,1550.0,,
623,10/09/12 11:32:00  AM,23.581,1636.1,,
624,10/09/12 12:02:00  PM,23.581,1722.2,,
625,10/09/12 12:32:00  PM,23.581,1636.1,,
626,10/09/12 01:02:00  PM,23.484,1550.0,,
627,10/09/12 01:32:00  PM,23.388,1636.1,,
628,10/09/12 02:02:00  PM,23.292,1550.0,,
629,10/09/12 02:32:00  PM,23.196,1550.0,,
630,10/09/12 03:02:00  PM,23.196,1636.1,,
631,10/09/12 03:32:00  PM,23.196,1550.0,,
632,10/09/12 04:02:00  PM,23.196,1550.0,,
633,10/09/12 04:32:00  PM,23.196,1550.0,,
634,10/09/12 05:02:00  PM,23.196,1636.1,,
635,10/09/12 05:32:00  PM,23.292,1636.1,,
636,10/09/12 06:02:00  PM,23.292,1636.1,,
637,10/09/12 06:32:00  PM,23.292,1636.1,,
638,10/09/12 07:02:00  PM,23.388,1463.9,,
639,10/09/12 07:32:00  PM,23.388,1550.0,,
640,10/09/12 08:02:00  PM,23.388,1550.0,,
641,10/09/12 08:32:00  PM,23.484,1636.1,,
642,10/09/12 09:02:00  PM,23.484,1722.2,,
643,10/09/12 09:32:00  PM,23.484,1636.1,,
644,10/09/12 10:02:00  PM,23.581,1722.2,,
645,10/09/12 10:32:00  PM,23.581,1550.0,,
646,10/09/12 11:02:00  PM,23.581,1550.0,,
647,10/09/12 11:32:00  PM,23.581,1636.1,,
648,10/10/12 12:02:00  AM,23.677,1636.1,,
649,10/10/12 12:32:00  AM,23.677,1636.1,,
650,10/10/12 01:02:00  AM,23.677,1636.1,,
651,10/10/12 01:32:00  AM,23.677,1636.1,,
652,10/10/12 02:02:00  AM,23.677,1636.1,,
653,10/10/12 02:32:00  AM,23.773,1550.0,,
654,10/10/12 03:02:00  AM,23.773,1550.0,,
655,10/10/12 03:32:00  AM,23.773,1550.0,,
656,10/10/12 04:02:00  AM,23.773,1550.0,,
657,10/10/12 04:32:00  AM,23.773,1636.1,,
658,10/10/12 05:02:00  AM,23.773,1550.0,,
659,10/10/12 05:32:00  AM,23.869,1636.1,,
660,10/10/12 06:02:00  AM,23.869,1550.0,,
661,10/10/12 06:32:00  AM,23.869,1636.1,,
662,10/10/12 07:02:00  AM,23.869,1550.0,,
663,10/10/12 07:32:00  AM,23.869,1550.0,,
664,10/10/12 08:02:00  AM,23.869,1636.1,,
665,10/10/12 08:32:00  AM,23.869,1550.0,,
666,10/10/12 09:02:00  AM,23.869,1550.0,,
667,10/10/12 09:32:00  AM,23.869,1550.0,,
668,10/10/12 10:02:00  AM,23.773,1550.0,,
669,10/10/12 10:32:00  AM,23.773,1550.0,,
670,10/10/12 11:02:00  AM,23.773,1550.0,,
671,10/10/12 11:32:00  AM,23.677,1550.0,,
672,10/10/12 12:02:00  PM,23.581,1550.0,,
673,10/10/12 12:32:00  PM,23.484,1636.1,,
674,10/10/12 01:02:00  PM,23.388,1636.1,,
675,10/10/12 01:32:00  PM,23.388,1636.1,,
676,10/10/12 02:02:00  PM,23.388,1550.0,,
677,10/10/12 02:32:00  PM,23.388,1636.1,,
678,10/10/12 03:02:00  PM,23.388,1550.0,,
679,10/10/12 03:32:00  PM,23.388,1636.1,,
680,10/10/12 04:02:00  PM,23.388,1636.1,,
681,10/10/12 04:32:00  PM,23.388,1636.1,,
682,10/10/12 05:02:00  PM,23.388,1636.1,,
683,10/10/12 05:32:00  PM,23.484,1636.1,,
684,10/10/12 06:02:00  PM,23.484,1636.1,,
685,10/10/12 06:32:00  PM,23.484,1550.0,,
686,10/10/12 07:02:00  PM,23.484,1636.1,,
687,10/10/12 07:32:00  PM,23.484,1636.1,,
688,10/10/12 08:02:00  PM,23.581,1636.1,,
689,10/10/12 08:32:00  PM,23.581,1550.0,,
690,10/10/12 09:02:00  PM,23.581,1636.1,,
691,10/10/12 09:32:00  PM,23.581,1722.2,,
692,10/10/12 10:02:00  PM,23.581,1636.1,,
693,10/10/12 10:32:00  PM,23.677,1550.0,,
694,10/10/12 11:02:00  PM,23.677,1550.0,,
695,10/10/12 11:32:00  PM,23.677,1636.1,,
696,10/11/12 12:02:00  AM,23.677,1550.0,,
697,10/11/12 12:32:00  AM,23.677,1636.1,,
698,10/11/12 01:02:00  AM,23.677,1636.1,,
699,10/11/12 01:32:00  AM,23.677,1636.1,,
700,10/11/12 02:02:00  AM,23.677,1722.2,,
701,10/11/12 02:32:00  AM,23.677,1550.0,,
702,10/11/12 03:02:00  AM,23.677,1636.1,,
703,10/11/12 03:32:00  AM,23.677,1636.1,,
704,10/11/12 04:02:00  AM,23.677,1550.0,,
705,10/11/12 04:32:00  AM,23.677,1550.0,,
706,10/11/12 05:02:00  AM,23.677,1636.1,,
707,10/11/12 05:32:00  AM,23.677,1550.0,,
708,10/11/12 06:02:00  AM,23.677,1550.0,,
709,10/11/12 06:32:00  AM,23.677,1550.0,,
710,10/11/12 07:02:00  AM,23.677,1550.0,,
711,10/11/12 07:32:00  AM,23.677,1636.1,,
712,10/11/12 08:02:00  AM,23.677,1636.1,,
713,10/11/12 08:32:00  AM,23.677,1636.1,,
714,10/11/12 09:02:00  AM,23.677,1636.1,,
715,10/11/12 09:32:00  AM,23.581,1550.0,,
716,10/11/12 10:02:00  AM,23.677,1636.1,,
717,10/11/12 10:32:00  AM,23.581,1550.0,,
718,10/11/12 11:02:00  AM,23.581,1636.1,,
719,10/11/12 11:32:00  AM,23.581,1550.0,,
720,10/11/12 12:02:00  PM,23.581,1550.0,,
721,10/11/12 12:32:00  PM,23.581,1550.0,,
722,10/11/12 01:02:00  PM,23.581,1550.0,,
723,10/11/12 01:32:00  PM,23.581,1636.1,,
724,10/11/12 02:02:00  PM,23.581,1550.0,,
725,10/11/12 02:32:00  PM,23.484,1550.0,,
726,10/11/12 03:02:00  PM,23.484,1550.0,,
727,10/11/12 03:32:00  PM,23.484,1550.0,,
728,10/11/12 04:02:00  PM,23.484,1636.1,,
729,10/11/12 04:32:00  PM,23.484,1636.1,,
730,10/11/12 05:02:00  PM,23.484,1636.1,,
731,10/11/12 05:32:00  PM,23.484,1550.0,,
732,10/11/12 06:02:00  PM,23.484,1636.1,,
733,10/11/12 06:32:00  PM,23.484,1636.1,,
734,10/11/12 07:02:00  PM,23.484,1550.0,,
735,10/11/12 07:32:00  PM,23.484,1636.1,,
736,10/11/12 08:02:00  PM,23.484,1636.1,,
737,10/11/12 08:32:00  PM,23.581,1636.1,,
738,10/11/12 09:02:00  PM,23.581,1550.0,,
739,10/11/12 09:32:00  PM,23.484,1550.0,,
740,10/11/12 10:02:00  PM,23.581,1550.0,,
741,10/11/12 10:32:00  PM,23.484,1636.1,,
742,10/11/12 11:02:00  PM,23.484,1550.0,,
743,10/11/12 11:32:00  PM,23.581,1636.1,,
744,10/12/12 12:02:00  AM,23.581,1636.1,,
745,10/12/12 12:32:00  AM,23.484,1636.1,,
746,10/12/12 01:02:00  AM,23.484,1636.1,,
747,10/12/12 01:32:00  AM,23.484,1636.1,,
748,10/12/12 02:02:00  AM,23.484,1722.2,,
749,10/12/12 02:32:00  AM,23.484,1636.1,,
750,10/12/12 03:02:00  AM,23.484,1550.0,,
751,10/12/12 03:32:00  AM,23.484,1550.0,,
752,10/12/12 04:02:00  AM,23.484,1636.1,,
753,10/12/12 04:32:00  AM,23.484,1636.1,,
754,10/12/12 05:02:00  AM,23.484,1550.0,,
755,10/12/12 05:32:00  AM,23.484,1722.2,,
756,10/12/12 06:02:00  AM,23.484,1550.0,,
757,10/12/12 06:32:00  AM,23.484,1636.1,,
758,10/12/12 07:02:00  AM,23.484,1550.0,,
759,10/12/12 07:32:00  AM,23.388,1550.0,,
760,10/12/12 08:02:00  AM,23.388,1550.0,,
761,10/12/12 08:32:00  AM,23.388,1550.0,,
762,10/12/12 09:02:00  AM,23.388,1550.0,,
763,10/12/12 09:32:00  AM,23.388,1463.9,,
764,10/12/12 10:02:00  AM,23.292,1636.1,,
765,10/12/12 10:32:00  AM,23.292,1550.0,,
766,10/12/12 11:02:00  AM,23.292,1636.1,,
767,10/12/12 11:32:00  AM,23.196,1550.0,,
768,10/12/12 12:02:00  PM,23.196,1550.0,,
769,10/12/12 12:32:00  PM,23.196,1550.0,,
770,10/12/12 01:02:00  PM,23.196,1550.0,,
771,10/12/12 01:32:00  PM,23.100,1463.9,,
772,10/12/12 02:02:00  PM,23.100,1636.1,,
773,10/12/12 02:32:00  PM,23.100,1636.1,,
774,10/12/12 03:02:00  PM,23.100,1636.1,,
775,10/12/12 03:32:00  PM,23.004,1550.0,,
776,10/12/12 04:02:00  PM,23.004,1463.9,,
777,10/12/12 04:32:00  PM,22.908,1550.0,,
778,10/12/12 05:02:00  PM,22.908,1463.9,,
779,10/12/12 05:32:00  PM,22.908,1550.0,,
780,10/12/12 06:02:00  PM,22.908,1550.0,,
781,10/12/12 06:32:00  PM,22.908,1550.0,,
782,10/12/12 07:02:00  PM,22.908,1463.9,,
783,10/12/12 07:32:00  PM,22.908,1636.1,,
784,10/12/12 08:02:00  PM,22.908,1550.0,,
785,10/12/12 08:32:00  PM,22.908,1550.0,,
786,10/12/12 09:02:00  PM,22.908,1636.1,,
787,10/12/12 09:32:00  PM,22.908,1550.0,,
788,10/12/12 10:02:00  PM,22.908,1636.1,,
789,10/12/12 10:32:00  PM,22.908,1636.1,,
790,10/12/12 11:02:00  PM,22.812,1636.1,,
791,10/12/12 11:32:00  PM,22.812,1463.9,,
792,10/13/12 12:02:00  AM,22.812,1636.1,,
793,10/13/12 12:32:00  AM,22.812,1463.9,,
794,10/13/12 01:02:00  AM,22.717,1636.1,,
795,10/13/12 01:32:00  AM,22.717,1636.1,,
796,10/13/12 02:02:00  AM,22.717,1550.0,,
797,10/13/12 02:32:00  AM,22.717,1463.9,,
798,10/13/12 03:02:00  AM,22.621,1463.9,,
799,10/13/12 03:32:00  AM,22.621,1636.1,,
800,10/13/12 04:02:00  AM,22.621,1550.0,,
801,10/13/12 04:32:00  AM,22.525,1550.0,,
802,10/13/12 05:02:00  AM,22.525,1550.0,,
803,10/13/12 05:32:00  AM,22.525,1636.1,,
804,10/13/12 06:02:00  AM,22.525,1550.0,,
805,10/13/12 06:32:00  AM,22.429,1463.9,,
806,10/13/12 07:02:00  AM,22.429,1550.0,,
807,10/13/12 07:32:00  AM,22.429,1636.1,,
808,10/13/12 08:02:00  AM,22.429,1636.1,,
809,10/13/12 08:32:00  AM,22.333,1550.0,,
810,10/13/12 09:02:00  AM,22.333,1550.0,,
811,10/13/12 09:32:00  AM,22.333,1463.9,,
812,10/13/12 10:02:00  AM,22.333,1636.1,,
813,10/13/12 10:32:00  AM,22.238,1636.1,,
814,10/13/12 11:02:00  AM,22.238,1636.1,,
815,10/13/12 11:32:00  AM,22.238,1550.0,,
816,10/13/12 12:02:00  PM,22.238,1636.1,,
817,10/13/12 12:32:00  PM,22.142,1636.1,,
818,10/13/12 01:02:00  PM,22.238,1636.1,,
819,10/13/12 01:32:00  PM,22.142,1636.1,,
820,10/13/12 02:02:00  PM,22.142,1550.0,,
821,10/13/12 02:32:00  PM,22.142,1463.9,,
822,10/13/12 03:02:00  PM,22.142,1550.0,,
823,10/13/12 03:32:00  PM,22.142,1636.1,,
824,10/13/12 04:02:00  PM,22.142,1550.0,,
825,10/13/12 04:32:00  PM,22.142,1550.0,,
826,10/13/12 05:02:00  PM,22.142,1550.0,,
827,10/13/12 05:32:00  PM,22.238,1550.0,,
828,10/13/12 06:02:00  PM,22.238,1636.1,,
829,10/13/12 06:32:00  PM,22.238,1636.1,,
830,10/13/12 07:02:00  PM,22.238,1550.0,,
831,10/13/12 07:32:00  PM,22.238,1636.1,,
832,10/13/12 08:02:00  PM,22.238,1636.1,,
833,10/13/12 08:32:00  PM,22.238,1636.1,,
834,10/13/12 09:02:00  PM,22.238,1550.0,,
835,10/13/12 09:32:00  PM,22.333,1550.0,,
836,10/13/12 10:02:00  PM,22.333,1550.0,,
837,10/13/12 10:32:00  PM,22.333,1636.1,,
838,10/13/12 11:02:00  PM,22.333,1636.1,,
839,10/13/12 11:32:00  PM,22.333,1636.1,,
840,10/14/12 12:02:00  AM,22.333,1463.9,,
841,10/14/12 12:32:00  AM,22.333,1550.0,,
842,10/14/12 01:02:00  AM,22.333,1550.0,,
843,10/14/12 01:32:00  AM,22.333,1550.0,,
844,10/14/12 02:02:00  AM,22.333,1550.0,,
845,10/14/12 02:32:00  AM,22.333,1722.2,,
846,10/14/12 03:02:00  AM,22.333,1550.0,,
847,10/14/12 03:32:00  AM,22.333,1636.1,,
848,10/14/12 04:02:00  AM,22.333,1636.1,,
849,10/14/12 04:32:00  AM,22.333,1636.1,,
850,10/14/12 05:02:00  AM,22.333,1636.1,,
851,10/14/12 05:32:00  AM,22.333,1636.1,,
852,10/14/12 06:02:00  AM,22.333,1636.1,,
853,10/14/12 06:32:00  AM,22.333,1550.0,,
854,10/14/12 07:02:00  AM,22.333,1550.0,,
855,10/14/12 07:32:00  AM,22.333,1636.1,,
856,10/14/12 08:02:00  AM,22.333,1636.1,,
857,10/14/12 08:32:00  AM,22.333,1550.0,,
858,10/14/12 09:02:00  AM,22.333,1636.1,,
859,10/14/12 09:32:00  AM,22.333,1463.9,,
860,10/14/12 10:02:00  AM,22.333,1636.1,,
861,10/14/12 10:32:00  AM,22.333,1636.1,,
862,10/14/12 11:02:00  AM,22.333,1463.9,,
863,10/14/12 11:32:00  AM,22.333,1550.0,,
864,10/14/12 12:02:00  PM,22.333,1550.0,,
865,10/14/12 12:32:00  PM,22.333,1550.0,,
866,10/14/12 01:02:00  PM,22.333,1550.0,,
867,10/14/12 01:32:00  PM,22.333,1550.0,,
868,10/14/12 02:02:00  PM,22.429,1550.0,,
869,10/14/12 02:32:00  PM,22.429,1550.0,,
870,10/14/12 03:02:00  PM,22.429,1636.1,,
871,10/14/12 03:32:00  PM,22.429,1550.0,,
872,10/14/12 04:02:00  PM,22.429,1550.0,,
873,10/14/12 04:32:00  PM,22.525,1550.0,,
874,10/14/12 05:02:00  PM,22.525,1636.1,,
875,10/14/12 05:32:00  PM,22.525,1636.1,,
876,10/14/12 06:02:00  PM,22.525,1550.0,,
877,10/14/12 06:32:00  PM,22.525,1550.0,,
878,10/14/12 07:02:00  PM,22.525,1550.0,,
879,10/14/12 07:32:00  PM,22.525,1550.0,,
880,10/14/12 08:02:00  PM,22.621,1550.0,,
881,10/14/12 08:32:00  PM,22.621,1636.1,,
882,10/14/12 09:02:00  PM,22.621,1636.1,,
883,10/14/12 09:32:00  PM,22.621,1550.0,,
884,10/14/12 10:02:00  PM,22.621,1550.0,,
885,10/14/12 10:32:00  PM,22.621,1636.1,,
886,10/14/12 11:02:00  PM,22.621,1550.0,,
887,10/14/12 11:32:00  PM,22.717,1636.1,,
888,10/15/12 12:02:00  AM,22.717,1550.0,,
889,10/15/12 12:32:00  AM,22.717,1550.0,,
890,10/15/12 01:02:00  AM,22.717,1550.0,,
891,10/15/12 01:32:00  AM,22.812,1636.1,,
892,10/15/12 02:02:00  AM,22.812,1636.1,,
893,10/15/12 02:32:00  AM,22.812,1636.1,,
894,10/15/12 03:02:00  AM,22.812,1636.1,,
895,10/15/12 03:32:00  AM,22.812,1463.9,,
896,10/15/12 04:02:00  AM,22.908,1463.9,,
897,10/15/12 04:32:00  AM,22.908,1550.0,,
898,10/15/12 05:02:00  AM,22.908,1550.0,,
899,10/15/12 05:32:00  AM,22.908,1636.1,,
900,10/15/12 06:02:00  AM,22.908,1550.0,,
901,10/15/12 06:32:00  AM,23.004,1550.0,,
902,10/15/12 07:02:00  AM,23.004,1550.0,,
903,10/15/12 07:32:00  AM,23.004,1550.0,,
904,10/15/12 08:02:00  AM,23.004,1463.9,,
905,10/15/12 08:32:00  AM,23.100,1636.1,,
906,10/15/12 09:02:00  AM,23.100,1636.1,,
907,10/15/12 09:32:00  AM,23.100,1722.2,,
908,10/15/12 10:02:00  AM,23.100,1722.2,,
909,10/15/12 10:32:00  AM,23.196,1636.1,,
910,10/15/12 11:02:00  AM,23.196,1636.1,,
911,10/15/12 11:32:00  AM,23.196,1550.0,,
912,10/15/12 12:02:00  PM,23.196,1636.1,,
913,10/15/12 12:32:00  PM,23.196,1722.2,,
914,10/15/12 01:02:00  PM,23.292,1550.0,,
915,10/15/12 01:32:00  PM,23.292,1636.1,,
916,10/15/12 02:02:00  PM,23.292,1636.1,,
917,10/15/12 02:32:00  PM,23.388,1636.1,,
918,10/15/12 03:02:00  PM,23.388,1636.1,,
919,10/15/12 03:32:00  PM,23.388,1722.2,,
920,10/15/12 04:02:00  PM,23.484,1636.1,,
921,10/15/12 04:32:00  PM,23.484,1636.1,,
922,10/15/12 05:02:00  PM,23.484,1636.1,,
923,10/15/12 05:32:00  PM,23.581,1636.1,,
924,10/15/12 06:02:00  PM,23.581,1636.1,,
925,10/15/12 06:32:00  PM,23.581,1636.1,,
926,10/15/12 07:02:00  PM,23.677,1636.1,,
927,10/15/12 07:32:00  PM,23.677,1550.0,,
928,10/15/12 08:02:00  PM,23.677,1636.1,,
929,10/15/12 08:32:00  PM,23.677,1636.1,,
930,10/15/12 09:02:00  PM,23.773,1722.2,,
931,10/15/12 09:32:00  PM,23.773,1636.1,,
932,10/15/12 10:02:00  PM,23.773,1636.1,,
933,10/15/12 10:32:00  PM,23.869,1636.1,,
934,10/15/12 11:02:00  PM,23.869,1636.1,,
935,10/15/12 11:32:00  PM,23.869,1636.1,,
936,10/16/12 12:02:00  AM,23.869,1636.1,,
937,10/16/12 12:32:00  AM,23.869,1636.1,,
938,10/16/12 01:02:00  AM,23.869,1550.0,,
939,10/16/12 01:32:00  AM,23.869,1636.1,,
940,10/16/12 02:02:00  AM,23.869,1550.0,,
941,10/16/12 02:32:00  AM,23.966,1636.1,,
942,10/16/12 03:02:00  AM,23.966,1636.1,,
943,10/16/12 03:32:00  AM,23.966,1550.0,,
944,10/16/12 04:02:00  AM,23.966,1550.0,,
945,10/16/12 04:32:00  AM,23.966,1463.9,,
946,10/16/12 05:02:00  AM,23.966,1550.0,,
947,10/16/12 05:32:00  AM,23.966,1550.0,,
948,10/16/12 06:02:00  AM,23.966,1636.1,,
949,10/16/12 06:32:00  AM,23.966,1636.1,,
950,10/16/12 07:02:00  AM,23.966,1550.0,,
951,10/16/12 07:32:00  AM,23.869,1463.9,,
952,10/16/12 08:02:00  AM,23.966,1550.0,,
953,10/16/12 08:32:00  AM,23.869,1636.1,,
954,10/16/12 09:02:00  AM,23.869,1550.0,,
955,10/16/12 09:32:00  AM,23.869,1636.1,,
956,10/16/12 10:02:00  AM,23.869,1550.0,,
957,10/16/12 10:32:00  AM,23.869,1463.9,,
958,10/16/12 11:02:00  AM,23.773,1636.1,,
959,10/16/12 11:32:00  AM,23.773,1550.0,,
960,10/16/12 12:02:00  PM,23.773,1550.0,,
961,10/16/12 12:32:00  PM,23.773,1722.2,,
962,10/16/12 01:02:00  PM,23.773,1550.0,,
963,10/16/12 01:32:00  PM,23.773,1636.1,,
964,10/16/12 02:02:00  PM,23.773,1636.1,,
965,10/16/12 02:32:00  PM,23.677,1550.0,,
966,10/16/12 03:02:00  PM,23.581,1636.1,,
967,10/16/12 03:32:00  PM,23.581,1550.0,,
968,10/16/12 04:02:00  PM,23.581,1636.1,,
969,10/16/12 04:32:00  PM,23.581,1636.1,,
970,10/16/12 05:02:00  PM,23.581,1722.2,,
971,10/16/12 05:32:00  PM,23.677,1550.0,,
972,10/16/12 06:02:00  PM,23.677,1722.2,,
973,10/16/12 06:32:00  PM,23.677,1636.1,,
974,10/16/12 07:02:00  PM,23.677,1636.1,,
975,10/16/12 07:32:00  PM,23.677,1636.1,,
976,10/16/12 08:02:00  PM,23.773,1550.0,,
977,10/16/12 08:32:00  PM,23.773,1550.0,,
978,10/16/12 09:02:00  PM,23.773,1722.2,,
979,10/16/12 09:32:00  PM,23.773,1636.1,,
980,10/16/12 10:02:00  PM,23.773,1636.1,,
981,10/16/12 10:32:00  PM,23.773,1636.1,,
982,10/16/12 11:02:00  PM,23.677,1550.0,,
983,10/16/12 11:32:00  PM,23.677,1722.2,,
984,10/17/12 12:02:00  AM,23.677,1722.2,,
985,10/17/12 12:32:00  AM,23.677,1722.2,,
986,10/17/12 01:02:00  AM,23.677,1636.1,,
987,10/17/12 01:32:00  AM,23.677,1636.1,,
988,10/17/12 02:02:00  AM,23.677,1636.1,,
989,10/17/12 02:32:00  AM,23.677,1550.0,,
990,10/17/12 03:02:00  AM,23.581,1722.2,,
991,10/17/12 03:32:00  AM,23.581,1550.0,,
992,10/17/12 04:02:00  AM,23.581,1636.1,,
993,10/17/12 04:32:00  AM,23.581,1550.0,,
